ZC3H7B--KIAA1031,a,94.7,All alpha proteins 
ZC3H7B--KIAA1031,g,87.7,Small proteins 
ZC3H8--ZC3HDC8,g,84.5,Small proteins 
ZC3HAV1L--C7orf39,a,81.1,All alpha proteins 
ZC3HAV1--ZC3HDC2--PRO1677,d,96.6,Alpha and beta proteins (a+b) 
ZCCHC10,g,84.4,Small proteins 
ZCCHC11--KIAA0191--TUT4,a,99.6,All alpha proteins 
ZCCHC11--KIAA0191--TUT4,g,82.8,Small proteins 
ZCCHC11--KIAA0191--TUT4,d,86.2,Alpha and beta proteins (a+b) 
ZCCHC12--SIZN1,g,91.8,Small proteins 
ZCCHC13,g,94.6,Small proteins 
ZCCHC14--KIAA0579,d,92.7,Alpha and beta proteins (a+b) 
ZCCHC14--KIAA0579,a,88.6,All alpha proteins 
ZCCHC14--KIAA0579,g,85.2,Small proteins 
ZCCHC16--MAR3--MART4,g,85.8,Small proteins 
ZCCHC17--PS1D--HSPC243--HSPC251--LDC4,g,81.6,Small proteins 
ZCCHC17--PS1D--HSPC243--HSPC251--LDC4,b,96.2,All beta proteins 
ZCCHC18,g,83.5,Small proteins 
ZCCHC23,g,82.2,Small proteins 
ZCCHC24--C10orf56,g,83.1,Small proteins 
ZCCHC2--KIAA1744,g,81.7,Small proteins 
ZCCHC2--KIAA1744,d,93.3,Alpha and beta proteins (a+b) 
ZCCHC3--C20orf99,g,91.6,Small proteins 
ZCCHC4,g,82.4,Small proteins 
ZCCHC5,g,88.5,Small proteins 
ZCCHC6--HS2--KIAA1711--TUT7,g,83.1,Small proteins 
ZCCHC6--HS2--KIAA1711--TUT7,d,94.1,Alpha and beta proteins (a+b) 
ZCCHC6--HS2--KIAA1711--TUT7,a,99.4,All alpha proteins 
ZCCHC7--HSPC086,g,85.1,Small proteins 
ZCCHC8,g,81.8,Small proteins 
ZCCHC9,g,83.1,Small proteins 
ZCRB1,d,85.6,Alpha and beta proteins (a+b) 
ZCRB1,g,84.7,Small proteins 
ZCWPW1,b,98.6,All beta proteins 
ZCWPW2,b,97.1,All beta proteins 
ZDHHC12--ZNF400--PSEC0008,g,81.1,Small proteins 
ZDHHC13--HIP14L--HIP3RP,d,99.4,Alpha and beta proteins (a+b) 
ZDHHC13--HIP14L--HIP3RP,a,99.6,All alpha proteins 
ZDHHC17--HIP14--HIP3--HYPH--KIAA0946--HSPC294,c,87.4,Alpha and beta proteins (a/b) 
ZDHHC17--HIP14--HIP3--HYPH--KIAA0946--HSPC294,a,99.7,All alpha proteins 
ZDHHC17--HIP14--HIP3--HYPH--KIAA0946--HSPC294,d,99.6,Alpha and beta proteins (a+b) 
ZDHHC1--C16orf1--ZNF377,b,87.8,All beta proteins 
ZDHHC20,c,80.4,Alpha and beta proteins (a/b) 
ZDHHC2--REAM--REC--ZNF372,g,81.8,Small proteins 
ZDHHC6--ZNF376,g,84.2,Small proteins 
ZEB1--AREB6--TCF8,g,93.6,Small proteins 
ZEB1--AREB6--TCF8,a,90.6,All alpha proteins 
ZEB2--KIAA0569--SIP1--ZFHX1B--ZFX1B--HRIHFB2411,g,89.3,Small proteins 
ZEB2--KIAA0569--SIP1--ZFHX1B--ZFX1B--HRIHFB2411,a,83.8,All alpha proteins 
ZER1--C9orf60--ZYG--ZYG11BL,c,80.6,Alpha and beta proteins (a/b) 
ZER1--C9orf60--ZYG--ZYG11BL,a,94.5,All alpha proteins 
ZFAND1,g,82.8,Small proteins 
ZFAND2A,g,88.7,Small proteins 
ZFAND2B--AIRAPL,g,83.6,Small proteins 
ZFAND3--TEX27,g,97.2,Small proteins 
ZFAND4--ANUBL1,d,93.8,Alpha and beta proteins (a+b) 
ZFAND4--ANUBL1,g,93.7,Small proteins 
ZFAND5--ZA20D2--ZNF216,g,99.0,Small proteins 
ZFAND6--AWP1--ZA20D3--HT032,g,99.0,Small proteins 
ZFAT--KIAA1485--ZFAT1--ZNF406,g,80.2,Small proteins 
ZFC3H1--CCDC131--KIAA0546--PSRC2,e,80.6,Multi-domain proteins (alpha and beta) 
ZFC3H1--CCDC131--KIAA0546--PSRC2,a,88.4,All alpha proteins 
ZFHX2--KIAA1056--KIAA1762--ZNF409,a,97.1,All alpha proteins 
ZFHX2--KIAA1056--KIAA1762--ZNF409,g,94.7,Small proteins 
ZFHX3--ATBF1,a,96.7,All alpha proteins 
ZFHX3--ATBF1,g,93.6,Small proteins 
ZFHX4,a,97.0,All alpha proteins 
ZFHX4,g,99.5,Small proteins 
ZFP14--KIAA1559--ZNF531,a,99.8,All alpha proteins 
ZFP14--KIAA1559--ZNF531,g,80.9,Small proteins 
ZFP1--ZNF475,g,86.7,Small proteins 
ZFP1--ZNF475,a,99.7,All alpha proteins 
ZFP28--KIAA1431,g,94.3,Small proteins 
ZFP28--KIAA1431,a,96.1,All alpha proteins 
ZFP2--ZNF751,g,84.0,Small proteins 
ZFP30--KIAA0961--ZNF745,g,94.5,Small proteins 
ZFP30--KIAA0961--ZNF745,a,99.7,All alpha proteins 
ZFP36--G0S24--RNF162A--TIS11A--TTP,g,96.5,Small proteins 
ZFP36L1--BERG36--BRF1--ERF1--RNF162B--TIS11B,g,91.5,Small proteins 
ZFP36L2--BRF2--ERF2--RNF162C--TIS11D,g,89.1,Small proteins 
ZFP37,a,98.8,All alpha proteins 
ZFP37,g,93.7,Small proteins 
ZFP3--ZNF752,g,93.9,Small proteins 
ZFP41,g,94.6,Small proteins 
ZFP42--REX1--ZNF754,g,81.6,Small proteins 
ZFP57--C6orf40--ZNF698,g,80.3,Small proteins 
ZFP57--C6orf40--ZNF698,a,99.6,All alpha proteins 
ZFP62,g,93.9,Small proteins 
ZFP64--ZNF338,g,81.9,Small proteins 
ZFP69B--ZNF643,g,80.2,Small proteins 
ZFP69B--ZNF643,a,99.8,All alpha proteins 
ZFP69--ZNF642,g,80.6,Small proteins 
ZFP69--ZNF642,a,83.4,All alpha proteins 
ZFP82--KIAA1948--ZNF545,g,80.3,Small proteins 
ZFP82--KIAA1948--ZNF545,a,99.7,All alpha proteins 
ZFP90--KIAA1954--ZNF756,g,95.6,Small proteins 
ZFP90--KIAA1954--ZNF756,a,99.8,All alpha proteins 
ZFP91--ZNF757--FKSG11,g,80.2,Small proteins 
ZFP92,a,99.7,All alpha proteins 
ZFP92,g,94.5,Small proteins 
ZFPL1,g,81.2,Small proteins 
ZFPM1--FOG1--ZFN89A,g,96.1,Small proteins 
ZFPM2--FOG2--ZNF89B,g,92.7,Small proteins 
ZFR,g,84.6,Small proteins 
ZFX,g,90.9,Small proteins 
ZFYVE16--KIAA0305,g,80.5,Small proteins 
ZFYVE19--ANCHR--MPFYVE,g,99.9,Small proteins 
ZFYVE1--DFCP1--KIAA1589--TAFF1--ZNFN2A1--PP10436,c,85.9,Alpha and beta proteins (a/b) 
ZFYVE1--DFCP1--KIAA1589--TAFF1--ZNFN2A1--PP10436,g,97.0,Small proteins 
ZFYVE21,g,86.2,Small proteins 
ZFYVE26--KIAA0321,g,97.5,Small proteins 
ZFYVE26--KIAA0321,e,80.8,Multi-domain proteins (alpha and beta) 
ZFYVE27,g,96.8,Small proteins 
ZFYVE28--KIAA1643--LST2,g,97.9,Small proteins 
ZFYVE9--MADHIP--SARA--SMADIP,g,97.5,Small proteins 
ZFY,g,91.0,Small proteins 
ZG16,b,99.0,All beta proteins 
ZGLP1--GLP1,g,98.4,Small proteins 
ZGPAT--GPATC6--GPATCH6--KIAA1847--ZC3H9--ZC3HDC9--ZIP,g,80.3,Small proteins 
ZGPAT--GPATC6--GPATCH6--KIAA1847--ZC3H9--ZC3HDC9--ZIP,b,91.7,All beta proteins 
ZGRF1--C4orf21,c,85.3,Alpha and beta proteins (a/b) 
ZHX1-C8orf76--C8orf76,a,82.0,All alpha proteins 
ZHX1,a,82.7,All alpha proteins 
ZHX1,g,99.7,Small proteins 
ZHX2--AFR1--KIAA0854--RAF,g,80.9,Small proteins 
ZHX2--AFR1--KIAA0854--RAF,a,88.0,All alpha proteins 
ZHX3--KIAA0395--TIX1,a,93.7,All alpha proteins 
ZHX3--KIAA0395--TIX1,g,85.6,Small proteins 
ZIC1--ZIC--ZNF201,g,81.7,Small proteins 
ZIC1--ZIC--ZNF201,c,82.6,Alpha and beta proteins (a/b) 
ZIC2,g,83.3,Small proteins 
ZIC2,c,83.6,Alpha and beta proteins (a/b) 
ZIC3--ZNF203,c,82.2,Alpha and beta proteins (a/b) 
ZIC3--ZNF203,g,80.7,Small proteins 
ZIC4,g,80.6,Small proteins 
ZIC5,g,86.4,Small proteins 
ZIK1--ZNF762,g,93.4,Small proteins 
ZIK1--ZNF762,a,99.7,All alpha proteins 
ZIM2--ZNF656,g,83.1,Small proteins 
ZIM2--ZNF656,a,99.6,All alpha proteins 
ZIM3--ZNF657,a,99.8,All alpha proteins 
ZIM3--ZNF657,g,91.9,Small proteins 
ZKSCAN1--KOX18--ZNF139--ZNF36,a,100.0,All alpha proteins 
ZKSCAN1--KOX18--ZNF139--ZNF36,g,81.1,Small proteins 
ZKSCAN2--ZNF694,a,99.9,All alpha proteins 
ZKSCAN2--ZNF694,g,81.5,Small proteins 
ZKSCAN3--ZFP47--ZNF306--ZNF309--ZSCAN13,g,86.0,Small proteins 
ZKSCAN3--ZFP47--ZNF306--ZNF309--ZSCAN13,a,99.9,All alpha proteins 
ZKSCAN4--ZNF307--ZNF427,g,94.4,Small proteins 
ZKSCAN4--ZNF307--ZNF427,a,100.0,All alpha proteins 
ZKSCAN5--KIAA1015--ZFP95,a,98.8,All alpha proteins 
ZKSCAN5--KIAA1015--ZFP95,g,80.3,Small proteins 
ZKSCAN7--ZNF167--ZNF448--ZNF64,a,99.9,All alpha proteins 
ZKSCAN7--ZNF167--ZNF448--ZNF64,g,94.3,Small proteins 
ZKSCAN8--ZNF192,g,95.9,Small proteins 
ZKSCAN8--ZNF192,a,98.4,All alpha proteins 
ZMAT1--KIAA1789,g,92.1,Small proteins 
ZMAT2,g,91.3,Small proteins 
ZMAT3--PAG608--WIG1,g,83.0,Small proteins 
ZMAT4,g,92.3,Small proteins 
ZMAT5,g,86.0,Small proteins 
ZMIZ1--KIAA1224--RAI17--ZIMP10,g,85.9,Small proteins 
ZMIZ2--KIAA1886--ZIMP7--HRIHFB2007,g,86.9,Small proteins 
ZMYM1,g,99.5,Small proteins 
ZMYM1,c,99.8,Alpha and beta proteins (a/b) 
ZMYM2--FIM--RAMP--ZNF198,g,84.8,Small proteins 
ZMYM3--DXS6673E--KIAA0385--ZNF261,g,99.1,Small proteins 
ZMYM4--KIAA0425--ZNF262,g,99.6,Small proteins 
ZMYM5--ZNF198L1--ZNF237--HSPC050,g,99.8,Small proteins 
ZMYM6--Buster2--KIAA1353--ZNF258,g,99.4,Small proteins 
ZMYM6--Buster2--KIAA1353--ZNF258,c,99.8,Alpha and beta proteins (a/b) 
ZMYND10--BLU--LUCA12.4,g,98.2,Small proteins 
ZMYND11--BRAM1--BS69,g,84.1,Small proteins 
ZMYND11--BRAM1--BS69,b,98.0,All beta proteins 
ZMYND11--BRAM1--BS69,a,97.4,All alpha proteins 
ZMYND12,a,89.7,All alpha proteins 
ZMYND12,g,97.3,Small proteins 
ZMYND15,g,94.6,Small proteins 
ZMYND19--MIZIP,d,94.4,Alpha and beta proteins (a+b) 
ZMYND19--MIZIP,g,97.6,Small proteins 
ZMYND8--KIAA1125--PRKCBP1--RACK7,g,96.2,Small proteins 
ZMYND8--KIAA1125--PRKCBP1--RACK7,a,98.9,All alpha proteins 
ZMYND8--KIAA1125--PRKCBP1--RACK7,b,97.9,All beta proteins 
ZNF100,a,99.7,All alpha proteins 
ZNF100,g,82.1,Small proteins 
ZNF101,g,93.6,Small proteins 
ZNF101,a,99.8,All alpha proteins 
ZNF106--SH3BP3--ZFP106--ZNF474,g,80.8,Small proteins 
ZNF106--SH3BP3--ZFP106--ZNF474,b,96.9,All beta proteins 
ZNF107--ZFD25--ZNF588,g,81.5,Small proteins 
ZNF10--KOX1,g,80.4,Small proteins 
ZNF10--KOX1,a,99.7,All alpha proteins 
ZNF112--ZFP112--ZNF228,g,94.9,Small proteins 
ZNF112--ZFP112--ZNF228,a,99.5,All alpha proteins 
ZNF114,g,82.9,Small proteins 
ZNF114,a,99.7,All alpha proteins 
ZNF117,g,92.9,Small proteins 
ZNF121--ZNF20,g,95.0,Small proteins 
ZNF124,g,84.1,Small proteins 
ZNF124,a,99.9,All alpha proteins 
ZNF12--GIOT3--KOX3--ZNF325,g,80.4,Small proteins 
ZNF12--GIOT3--KOX3--ZNF325,a,99.8,All alpha proteins 
ZNF131,g,80.3,Small proteins 
ZNF131,d,99.4,Alpha and beta proteins (a+b) 
ZNF132,g,83.7,Small proteins 
ZNF132,a,99.6,All alpha proteins 
ZNF133--ZNF150,g,82.5,Small proteins 
ZNF133--ZNF150,a,99.7,All alpha proteins 
ZNF134,g,88.5,Small proteins 
ZNF135--ZNF61--ZNF78L1,a,99.6,All alpha proteins 
ZNF135--ZNF61--ZNF78L1,g,81.7,Small proteins 
ZNF136,g,80.3,Small proteins 
ZNF136,c,82.1,Alpha and beta proteins (a/b) 
ZNF136,a,99.8,All alpha proteins 
ZNF137P--ZNF137,g,81.6,Small proteins 
ZNF138,g,89.2,Small proteins 
ZNF140,g,83.1,Small proteins 
ZNF140,a,99.8,All alpha proteins 
ZNF141--D4S90,a,99.8,All alpha proteins 
ZNF141--D4S90,g,80.8,Small proteins 
ZNF142--KIAA0236,g,80.3,Small proteins 
ZNF143--SBF--STAF,g,80.4,Small proteins 
ZNF143--SBF--STAF,c,81.2,Alpha and beta proteins (a/b) 
ZNF146--OZF,g,85.8,Small proteins 
ZNF148--ZBP89,g,80.8,Small proteins 
ZNF14--GIOT4--KOX6,a,99.8,All alpha proteins 
ZNF14--GIOT4--KOX6,g,92.7,Small proteins 
ZNF154--KIAA2003,a,99.7,All alpha proteins 
ZNF154--KIAA2003,g,83.7,Small proteins 
ZNF155,g,84.9,Small proteins 
ZNF155,a,99.7,All alpha proteins 
ZNF155,c,85.3,Alpha and beta proteins (a/b) 
ZNF157,g,81.6,Small proteins 
ZNF157,a,99.7,All alpha proteins 
ZNF160--KIAA1611,g,92.3,Small proteins 
ZNF160--KIAA1611,a,99.7,All alpha proteins 
ZNF165--ZPF165--ZSCAN7,g,80.9,Small proteins 
ZNF165--ZPF165--ZSCAN7,a,100.0,All alpha proteins 
ZNF169,g,81.3,Small proteins 
ZNF169,a,99.6,All alpha proteins 
ZNF16--HZF1--KOX9,g,84.2,Small proteins 
ZNF174--ZSCAN8,g,80.1,Small proteins 
ZNF174--ZSCAN8,a,99.9,All alpha proteins 
ZNF175,a,99.7,All alpha proteins 
ZNF175,g,81.7,Small proteins 
ZNF177,g,81.3,Small proteins 
ZNF177,a,99.8,All alpha proteins 
ZNF17--KIAA1947--KOX10,a,99.1,All alpha proteins 
ZNF17--KIAA1947--KOX10,g,81.4,Small proteins 
ZNF180,a,98.1,All alpha proteins 
ZNF180,g,80.2,Small proteins 
ZNF181,g,83.5,Small proteins 
ZNF181,a,99.5,All alpha proteins 
ZNF182--KOX14--ZNF21,g,91.4,Small proteins 
ZNF182--KOX14--ZNF21,a,99.8,All alpha proteins 
ZNF184,g,81.5,Small proteins 
ZNF184,a,99.7,All alpha proteins 
ZNF185,g,83.8,Small proteins 
ZNF189,g,82.1,Small proteins 
ZNF189,a,99.7,All alpha proteins 
ZNF18--HDSG1--KOX11--ZKSCAN6--ZNF535,a,99.9,All alpha proteins 
ZNF18--HDSG1--KOX11--ZKSCAN6--ZNF535,g,88.6,Small proteins 
ZNF195--ZNFP104,g,82.8,Small proteins 
ZNF195--ZNFP104,a,99.7,All alpha proteins 
ZNF197--ZKSCAN9--ZNF166,a,99.9,All alpha proteins 
ZNF197--ZKSCAN9--ZNF166,g,82.4,Small proteins 
ZNF19--KOX12,g,86.0,Small proteins 
ZNF19--KOX12,a,99.7,All alpha proteins 
ZNF200--ZNFMF,g,84.3,Small proteins 
ZNF200--ZNFMF,a,88.0,All alpha proteins 
ZNF202--ZKSCAN10,g,82.7,Small proteins 
ZNF202--ZKSCAN10,a,99.1,All alpha proteins 
ZNF205--ZNF210,g,86.0,Small proteins 
ZNF205--ZNF210,a,99.2,All alpha proteins 
ZNF207--BUGZ,g,91.6,Small proteins 
ZNF208--ZNF91L,g,80.1,Small proteins 
ZNF208--ZNF91L,a,99.7,All alpha proteins 
ZNF20--KOX13,g,87.1,Small proteins 
ZNF20--KOX13,a,99.8,All alpha proteins 
ZNF211,g,94.1,Small proteins 
ZNF211,a,99.7,All alpha proteins 
ZNF212--ZNFC150,g,94.3,Small proteins 
ZNF212--ZNFC150,a,98.8,All alpha proteins 
ZNF213--ZKSCAN21,g,80.1,Small proteins 
ZNF213--ZKSCAN21,a,98.7,All alpha proteins 
ZNF214--BAZ1,g,82.9,Small proteins 
ZNF214--BAZ1,a,99.5,All alpha proteins 
ZNF215--BAZ2--ZKSCAN11,a,99.5,All alpha proteins 
ZNF215--BAZ2--ZKSCAN11,g,91.9,Small proteins 
ZNF217--ZABC1,g,82.8,Small proteins 
ZNF219,g,81.4,Small proteins 
ZNF221,a,99.7,All alpha proteins 
ZNF221,g,92.5,Small proteins 
ZNF222,g,94.0,Small proteins 
ZNF222,c,80.8,Alpha and beta proteins (a/b) 
ZNF222,a,99.7,All alpha proteins 
ZNF223,a,99.7,All alpha proteins 
ZNF223,g,81.6,Small proteins 
ZNF224--BMZF2--KOX22--ZNF233--ZNF255--ZNF27,g,81.6,Small proteins 
ZNF224--BMZF2--KOX22--ZNF233--ZNF255--ZNF27,a,99.6,All alpha proteins 
ZNF225,g,93.2,Small proteins 
ZNF225,a,99.6,All alpha proteins 
ZNF226,g,84.2,Small proteins 
ZNF226,a,99.6,All alpha proteins 
ZNF227,g,92.5,Small proteins 
ZNF227,a,99.5,All alpha proteins 
ZNF229,a,99.5,All alpha proteins 
ZNF229,g,80.4,Small proteins 
ZNF22--KOX15--KROX26,g,94.3,Small proteins 
ZNF230--FDZF2,g,94.0,Small proteins 
ZNF230--FDZF2,a,99.7,All alpha proteins 
ZNF232--ZSCAN11,g,80.9,Small proteins 
ZNF232--ZSCAN11,a,99.9,All alpha proteins 
ZNF233,g,82.8,Small proteins 
ZNF233,a,99.7,All alpha proteins 
ZNF234--ZNF269,a,99.6,All alpha proteins 
ZNF234--ZNF269,g,93.5,Small proteins 
ZNF235--ZFP93--ZNF270,a,99.7,All alpha proteins 
ZNF235--ZFP93--ZNF270,g,82.3,Small proteins 
ZNF236,g,80.6,Small proteins 
ZNF239--HOK2--MOK2,g,93.8,Small proteins 
ZNF23--KOX16--ZNF359--ZNF612,a,93.0,All alpha proteins 
ZNF23--KOX16--ZNF359--ZNF612,g,92.8,Small proteins 
ZNF248,g,81.4,Small proteins 
ZNF248,a,99.8,All alpha proteins 
ZNF24--KOX17--ZNF191--ZSCAN3,a,100.0,All alpha proteins 
ZNF24--KOX17--ZNF191--ZSCAN3,g,83.8,Small proteins 
ZNF250--ZNF647,g,89.8,Small proteins 
ZNF250--ZNF647,a,99.6,All alpha proteins 
ZNF251,a,99.6,All alpha proteins 
ZNF251,g,80.9,Small proteins 
ZNF253--BMZF1--ZNF411,g,82.5,Small proteins 
ZNF253--BMZF1--ZNF411,a,99.8,All alpha proteins 
ZNF254--BMZF5--ZNF539--ZNF91L,g,92.4,Small proteins 
ZNF254--BMZF5--ZNF539--ZNF91L,a,99.7,All alpha proteins 
ZNF256--BMZF3,g,80.2,Small proteins 
ZNF256--BMZF3,a,99.6,All alpha proteins 
ZNF257--BMZF4,a,99.7,All alpha proteins 
ZNF257--BMZF4,g,80.2,Small proteins 
ZNF25--KOX19,g,82.4,Small proteins 
ZNF25--KOX19,a,99.7,All alpha proteins 
ZNF260--ZFP260,g,82.6,Small proteins 
ZNF263--FPM315--ZKSCAN12,a,99.9,All alpha proteins 
ZNF263--FPM315--ZKSCAN12,g,94.4,Small proteins 
ZNF264--KIAA0412,a,99.7,All alpha proteins 
ZNF264--KIAA0412,g,82.6,Small proteins 
ZNF266--KIAA2007,g,84.1,Small proteins 
ZNF266--KIAA2007,a,87.7,All alpha proteins 
ZNF267,g,93.0,Small proteins 
ZNF267,a,99.7,All alpha proteins 
ZNF268,a,99.6,All alpha proteins 
ZNF268,g,92.0,Small proteins 
ZNF26--KOX20,g,82.5,Small proteins 
ZNF26--KOX20,a,99.6,All alpha proteins 
ZNF273,g,82.5,Small proteins 
ZNF273,a,99.8,All alpha proteins 
ZNF274--ZKSCAN19--SP2114,g,81.5,Small proteins 
ZNF274--ZKSCAN19--SP2114,a,99.6,All alpha proteins 
ZNF275,g,80.8,Small proteins 
ZNF276--ZFP276--ZNF477,g,86.7,Small proteins 
ZNF277--NRIF4--ZNF277P,g,80.6,Small proteins 
ZNF280A--SUHW1--ZNF280--ZNF636,g,80.6,Small proteins 
ZNF280B--SUHW2--ZNF279--ZNF632,g,80.3,Small proteins 
ZNF280C--SUHW3--ZNF633,g,81.1,Small proteins 
ZNF280D--KIAA1584--SUHW4--ZNF634,g,80.1,Small proteins 
ZNF281--GZP1--ZBP99,g,86.0,Small proteins 
ZNF281--GZP1--ZBP99,e,85.8,Multi-domain proteins (alpha and beta) 
ZNF282--HUB1,g,95.0,Small proteins 
ZNF282--HUB1,e,83.9,Multi-domain proteins (alpha and beta) 
ZNF282--HUB1,a,99.2,All alpha proteins 
ZNF283,g,82.0,Small proteins 
ZNF283,a,99.7,All alpha proteins 
ZNF284--ZNF284L,g,81.2,Small proteins 
ZNF284--ZNF284L,a,99.7,All alpha proteins 
ZNF285--ZNF285A,a,99.5,All alpha proteins 
ZNF285--ZNF285A,g,94.1,Small proteins 
ZNF286A--KIAA1874--ZNF286,a,99.5,All alpha proteins 
ZNF286A--KIAA1874--ZNF286,g,94.3,Small proteins 
ZNF286B--ZNF286C--ZNF286L,g,81.5,Small proteins 
ZNF287--ZKSCAN13,g,94.6,Small proteins 
ZNF287--ZKSCAN13,a,99.9,All alpha proteins 
ZNF28--KOX24,g,80.3,Small proteins 
ZNF28--KOX24,a,99.8,All alpha proteins 
ZNF292--KIAA0530,g,84.3,Small proteins 
ZNF296--ZNF342,g,92.3,Small proteins 
ZNF2--ZNF661,g,89.1,Small proteins 
ZNF2--ZNF661,a,99.7,All alpha proteins 
ZNF300,g,81.7,Small proteins 
ZNF300,a,99.8,All alpha proteins 
ZNF302--ZNF135L--ZNF140L--ZNF327,g,84.0,Small proteins 
ZNF302--ZNF135L--ZNF140L--ZNF327,a,99.7,All alpha proteins 
ZNF304,g,93.0,Small proteins 
ZNF304,a,99.6,All alpha proteins 
ZNF30--KOX28,g,81.2,Small proteins 
ZNF30--KOX28,a,99.8,All alpha proteins 
ZNF311--ZFP31,a,99.8,All alpha proteins 
ZNF311--ZFP31,g,83.8,Small proteins 
ZNF316,a,99.7,All alpha proteins 
ZNF316,g,86.8,Small proteins 
ZNF317--KIAA1588,a,99.7,All alpha proteins 
ZNF317--KIAA1588,g,83.0,Small proteins 
ZNF319--KIAA1388,g,81.9,Small proteins 
ZNF320,g,80.6,Small proteins 
ZNF320,a,99.8,All alpha proteins 
ZNF322--ZNF322A--ZNF388--ZNF489,g,94.5,Small proteins 
ZNF324B,g,82.6,Small proteins 
ZNF324B,a,99.7,All alpha proteins 
ZNF324B,e,84.1,Multi-domain proteins (alpha and beta) 
ZNF324--ZNF324A,g,87.0,Small proteins 
ZNF324--ZNF324A,a,99.7,All alpha proteins 
ZNF324--ZNF324A,e,84.3,Multi-domain proteins (alpha and beta) 
ZNF329,a,82.4,All alpha proteins 
ZNF329,g,94.1,Small proteins 
ZNF32--KOX30,g,80.5,Small proteins 
ZNF330--NOA36,g,82.4,Small proteins 
ZNF331--RITA--ZNF361--ZNF463,g,80.8,Small proteins 
ZNF331--RITA--ZNF361--ZNF463,a,99.8,All alpha proteins 
ZNF333--KIAA1806,g,82.8,Small proteins 
ZNF333--KIAA1806,a,98.0,All alpha proteins 
ZNF334,g,81.2,Small proteins 
ZNF334,a,99.7,All alpha proteins 
ZNF335,g,81.4,Small proteins 
ZNF337,a,99.6,All alpha proteins 
ZNF337,g,81.1,Small proteins 
ZNF33A--KIAA0065--KOX31--ZNF11--ZNF11A--ZNF33,g,86.0,Small proteins 
ZNF33A--KIAA0065--KOX31--ZNF11--ZNF11A--ZNF33,a,99.7,All alpha proteins 
ZNF33B--KOX2--ZNF11B,a,99.8,All alpha proteins 
ZNF33B--KOX2--ZNF11B,g,90.4,Small proteins 
ZNF341,g,92.8,Small proteins 
ZNF343,g,92.3,Small proteins 
ZNF343,a,99.6,All alpha proteins 
ZNF345,g,95.0,Small proteins 
ZNF345,a,97.6,All alpha proteins 
ZNF345,d,96.5,Alpha and beta proteins (a+b) 
ZNF346--JAZ,g,86.2,Small proteins 
ZNF347--ZNF1111,g,81.2,Small proteins 
ZNF347--ZNF1111,a,99.8,All alpha proteins 
ZNF34--KOX32,g,94.3,Small proteins 
ZNF34--KOX32,a,99.7,All alpha proteins 
ZNF350--ZBRK1,g,83.6,Small proteins 
ZNF350--ZBRK1,a,99.7,All alpha proteins 
ZNF354A--EZNF--HKL1--TCF17,g,80.3,Small proteins 
ZNF354A--EZNF--HKL1--TCF17,a,99.8,All alpha proteins 
ZNF354B,g,81.0,Small proteins 
ZNF354B,a,99.8,All alpha proteins 
ZNF354C--KID3,g,85.0,Small proteins 
ZNF354C--KID3,c,81.7,Alpha and beta proteins (a/b) 
ZNF354C--KID3,a,99.7,All alpha proteins 
ZNF355P--ZNF834--PRED65,g,83.2,Small proteins 
ZNF358,g,86.9,Small proteins 
ZNF358,e,87.9,Multi-domain proteins (alpha and beta) 
ZNF35,g,86.0,Small proteins 
ZNF362--PP6997,g,88.4,Small proteins 
ZNF365--KIAA0844,g,80.2,Small proteins 
ZNF366,g,80.8,Small proteins 
ZNF367--ZFF29,g,89.0,Small proteins 
ZNF37A--KOX21--ZNF37,g,80.8,Small proteins 
ZNF37A--KOX21--ZNF37,a,99.8,All alpha proteins 
ZNF382,g,85.1,Small proteins 
ZNF382,a,99.8,All alpha proteins 
ZNF383--HSD17,g,80.2,Small proteins 
ZNF383--HSD17,a,99.8,All alpha proteins 
ZNF384--CAGH1--CIZ--NMP4--TNRC1,g,80.6,Small proteins 
ZNF385A--HZF--RZF--ZNF385,g,82.7,Small proteins 
ZNF385B--ZNF533,g,81.1,Small proteins 
ZNF385C,g,84.0,Small proteins 
ZNF385D--ZNF659,g,80.8,Small proteins 
ZNF391,g,81.4,Small proteins 
ZNF394--ZKSCAN14,g,83.3,Small proteins 
ZNF394--ZKSCAN14,a,99.9,All alpha proteins 
ZNF395--HDBP2--PBF,g,91.2,Small proteins 
ZNF396--ZSCAN14,g,94.1,Small proteins 
ZNF396--ZSCAN14,a,100.0,All alpha proteins 
ZNF397--ZNF47--ZSCAN15,g,82.0,Small proteins 
ZNF397--ZNF47--ZSCAN15,a,99.9,All alpha proteins 
ZNF398--KIAA1339--ZER6,g,91.5,Small proteins 
ZNF398--KIAA1339--ZER6,a,99.5,All alpha proteins 
ZNF3--KOX25,g,95.0,Small proteins 
ZNF3--KOX25,a,99.8,All alpha proteins 
ZNF404,g,80.4,Small proteins 
ZNF404,a,99.7,All alpha proteins 
ZNF407--KIAA1703,g,91.5,Small proteins 
ZNF408--PFM14--PRDM17,g,80.6,Small proteins 
ZNF410--APA1,g,82.8,Small proteins 
ZNF414,g,81.5,Small proteins 
ZNF415,g,86.1,Small proteins 
ZNF416,a,99.7,All alpha proteins 
ZNF416,g,80.1,Small proteins 
ZNF417,g,94.1,Small proteins 
ZNF417,a,99.6,All alpha proteins 
ZNF418--KIAA1956,g,81.7,Small proteins 
ZNF418--KIAA1956,a,99.4,All alpha proteins 
